Date,Open,High,Low,Close,Volume
2018-03-29 00:00:00-04:00,39.45996167523232,40.386440118710794,39.24597734680386,39.45290756225586,153594000
2018-04-02 00:00:00-04:00,39.184840096912744,39.7256781438141,38.674572264626626,39.194244384765625,150347200
2018-04-03 00:00:00-04:00,39.41999540090054,39.68100839967389,38.770991755218695,39.59635543823242,121112000
2018-04-04 00:00:00-04:00,38.77097971927465,40.447572847156515,38.745113444973654,40.353515625,138422000
2018-04-05 00:00:00-04:00,40.581614001563636,40.969604583911725,40.464040662906214,40.63334655761719,107732800
2018-04-06 00:00:00-04:00,40.203034724122084,40.55810497713796,39.55167730962481,39.5940055847168,140021200
2018-04-09 00:00:00-04:00,39.94671220845235,40.70153091084203,39.93965809632183,39.98668670654297,116070800
2018-04-10 00:00:00-04:00,40.680375774873454,40.91552245565307,40.334709867083134,40.73916244506836,113634400
2018-04-11 00:00:00-04:00,40.49932365855233,40.896722239264896,40.37469616837148,40.5487060546875,89726400
2018-04-12 00:00:00-04:00,40.77678828777325,41.15067066294944,40.68978157278076,40.94844436645508,91557200
2018-04-13 00:00:00-04:00,41.09893532790292,41.3481902278494,40.880250643703896,41.08717727661133,100497200
2018-04-16 00:00:00-04:00,41.157707525642955,41.430478432268934,41.110678925064875,41.343475341796875,86313600
2018-04-17 00:00:00-04:00,41.50103757309891,42.07714620383334,41.482225408708985,41.91254425048828,106421600
2018-04-18 00:00:00-04:00,41.81143114656128,42.04893159283888,41.59274645355115,41.818485260009766,83018000
2018-04-19 00:00:00-04:00,40.85908535852946,41.24237559072981,40.60042616631525,40.63334655761719,139235200
2018-04-20 00:00:00-04:00,40.11602274007063,40.26181252512337,38.9003113167802,38.968505859375,261964400
2018-04-23 00:00:00-04:00,39.229518936557035,39.2506812754814,38.58521577645036,38.85563659667969,146062000
2018-04-24 00:00:00-04:00,38.95675744554006,39.1119551449554,37.91035523836867,38.3148078918457,134768000
2018-04-25 00:00:00-04:00,38.239561081204,38.89797265997753,38.1901822759273,38.48176193237305,113528400
2018-04-26 00:00:00-04:00,38.592271403229525,38.97085769595813,38.41591139583521,38.615787506103516,111852000
2018-04-27 00:00:00-04:00,38.56405870986155,38.64165755124664,37.77161548089102,38.16901397705078,142623200
2018-04-30 00:00:00-04:00,38.12433342955642,39.33063349139752,38.05613888116291,38.8603401184082,169709600
2018-05-01 00:00:00-04:00,39.1307567565656,39.786814362656344,38.86268970628452,39.763301849365234,214277600
2018-05-02 00:00:00-04:00,41.20474482983506,41.79731536883284,40.86848685602493,41.51984405517578,266157600
2018-05-03 00:00:00-04:00,41.357588351393225,41.73852472464696,41.018976647144285,41.59508514404297,136272800
2018-05-04 00:00:00-04:00,41.91489378943303,43.32577380478561,41.896081625328584,43.227012634277344,224805200
2018-05-07 00:00:00-04:00,43.544464754959726,44.12998133734006,43.4433533948992,43.539764404296875,169805600
2018-05-08 00:00:00-04:00,43.49977621410719,43.78900556327997,43.18938094139274,43.74903106689453,113611200
2018-05-09 00:00:00-04:00,43.86661109054945,44.066483603045754,43.5538655954105,44.05707931518555,92844800
2018-05-10 00:00:00-04:00,44.14645172741101,44.76488523430025,44.12528579318571,44.687286376953125,111957200
2018-05-11 00:00:00-04:00,44.729768989116714,44.86431758098543,44.248217939958764,44.51731872558594,104848800
2018-05-14 00:00:00-04:00,44.61646207780481,44.739210882507365,44.34500204625422,44.413455963134766,83115200
2018-05-15 00:00:00-04:00,44.0900572551773,44.15851476365606,43.69348924068128,44.00979995727539,94780800
2018-05-16 00:00:00-04:00,43.92245540885511,44.4866228592068,43.90592994287319,44.42052459716797,76732400
2018-05-17 00:00:00-04:00,44.37804201646454,44.59285148855085,43.99091455997095,44.13962936401367,69176000
2018-05-18 00:00:00-04:00,44.186838873430894,44.33319083661362,43.936622832419445,43.97911071777344,73190800
2018-05-21 00:00:00-04:00,44.37805289626659,44.67784181531848,44.12075547531102,44.290714263916016,73603200
2018-05-22 00:00:00-04:00,44.46774928606091,44.58577600899714,44.09006233190905,44.17976379394531,60962800
2018-05-23 00:00:00-04:00,43.98856181662308,44.49607529300221,43.84928754378699,44.46302795410156,80233600
2018-05-24 00:00:00-04:00,44.55981155401122,44.576333422821065,43.955515287613835,44.413455963134766,92936000
2018-05-25 00:00:00-04:00,44.43234109217511,44.76753656805543,44.29542965522852,44.51496124267578,69844000
2018-05-29 00:00:00-04:00,44.2836294416986,44.555089473229884,44.11130782679905,44.35444259643555,90056400
2018-05-30 00:00:00-04:00,44.31195707526058,44.3780517578125,44.09006624016911,44.26002502441406,74762000
2018-05-31 00:00:00-04:00,44.193921559836156,44.43233421724424,43.93898343412893,44.11130142211914,109931200
2018-06-01 00:00:00-04:00,44.37568671498433,44.91152542115865,44.31903259368366,44.90680694580078,93770000
2018-06-04 00:00:00-04:00,45.23728046579235,45.657455294973495,45.16882655397974,45.28213119506836,105064800
2018-06-05 00:00:00-04:00,45.574823041190704,45.780188307717765,45.40722357408023,45.631473541259766,86264000
2018-06-06 00:00:00-04:00,45.70701437299472,45.813237667228265,45.303361532641034,45.78963088989258,83734400
2018-06-07 00:00:00-04:00,45.82742290319422,45.841585535827775,45.40252591473598,45.666908264160156,85388800
2018-06-08 00:00:00-04:00,45.12633772956749,45.322262525838255,44.795864339405846,45.25144577026367,106627200
2018-06-11 00:00:00-04:00,45.16882416048117,45.315176130877504,44.89972340097438,45.14049530029297,73234000
2018-06-12 00:00:00-04:00,45.17827163417962,45.466257143969734,45.1216175070129,45.38835906982422,67644400
2018-06-13 00:00:00-04:00,45.42139682839254,45.52998298208297,44.95401208400588,45.015384674072266,86553600
2018-06-14 00:00:00-04:00,45.216026243341155,45.22074831953098,44.90207481165983,45.03898620605469,86440400
2018-06-15 00:00:00-04:00,44.8572247544683,44.88791284732184,44.43940925177831,44.57632064819336,246876800
2018-06-18 00:00:00-04:00,44.34972444416655,44.666035210598075,44.18920622118241,44.552730560302734,73939600
2018-06-19 00:00:00-04:00,43.70292595322767,43.98383007309582,43.30399513438226,43.83275604248047,134314000
2018-06-20 00:00:00-04:00,43.98855735509514,44.18920060596678,43.8422017817594,44.023963928222656,82514800
2018-06-21 00:00:00-04:00,44.20100312485936,44.46066332896541,43.655720298126006,43.77846908569336,102847600
2018-06-22 00:00:00-04:00,43.93426437953818,43.941345694470854,43.599068932463176,43.6510009765625,108801600
2018-06-25 00:00:00-04:00,43.29219097930246,43.65099314638365,42.6619288501248,43.00184631347656,126652400
2018-06-26 00:00:00-04:00,43.19541024763177,44.03103764627722,43.08918334279743,43.53532409667969,98276800
2018-06-27 00:00:00-04:00,43.724163359846365,44.208073473708744,43.44090004501351,43.471588134765625,101141200
2018-06-28 00:00:00-04:00,43.45744846396793,43.95552146637585,43.386631697381475,43.78792190551758,69460800
2018-06-29 00:00:00-04:00,43.97439168953857,44.186841936704425,43.176533549058156,43.69585037231445,90950800
2018-07-02 00:00:00-04:00,43.39135019489264,44.21281525459119,43.296926646605975,44.184486389160156,70925200
2018-07-03 00:00:00-04:00,44.32846925936588,44.36623867025453,43.325242244680126,43.41494369506836,55819200
2018-07-05 00:00:00-04:00,43.73126158996001,44.002725223185244,43.499930213576576,43.76430892944336,66416800
2018-07-06 00:00:00-04:00,43.7690233133453,44.47954278828729,43.71709127444438,44.3709602355957,69940800
2018-07-09 00:00:00-04:00,44.73213001099853,45.01067136078783,44.68492004007203,44.98706817626953,79026400
2018-07-10 00:00:00-04:00,45.01774532844729,45.15229389295575,44.892633713182896,44.93276596069336,63756400
2018-07-11 00:00:00-04:00,44.496060494746004,44.7982085218908,44.28597313834237,44.349708557128906,75326000
2018-07-12 00:00:00-04:00,44.739200691620816,45.18298223699675,44.68726865537942,45.09328079223633,72164400
2018-07-13 00:00:00-04:00,45.105087292800874,45.28448659280294,45.06259580481476,45.164100646972656,50055600
2018-07-16 00:00:00-04:00,45.208957040742106,45.47569498575742,44.949296809074376,45.064964294433594,60172400
2018-07-17 00:00:00-04:00,44.7911346962154,45.29156677447239,44.6613045999065,45.19242477416992,62138000
2018-07-18 00:00:00-04:00,45.27032734066018,45.27504941787513,44.833627046461345,44.94457244873047,65573600
2018-07-19 00:00:00-04:00,44.776972502771265,45.452085408245445,44.776972502771265,45.29393005371094,81147200
2018-07-20 00:00:00-04:00,45.270328411060994,45.42376170622383,44.89028222878679,45.19007110595703,82704800
2018-07-23 00:00:00-04:00,45.01065875105276,45.31281040449239,44.74628010641809,45.23019027709961,63957600
2018-07-24 00:00:00-04:00,45.42849276850689,45.714119072078844,45.334072814638176,45.55832290649414,74791600
2018-07-25 00:00:00-04:00,45.57247018160259,45.99500779721355,45.423755382579955,45.9879264831543,66839600
2018-07-26 00:00:00-04:00,45.93835302616852,46.25702656183616,45.70229962253,45.84393310546875,76304000
2018-07-27 00:00:00-04:00,46.02805846960155,46.07526843405152,44.87375736963597,45.08148193359375,96096000
2018-07-30 00:00:00-04:00,45.29865102564653,45.36946777385099,44.6306229994785,44.82890701293945,84118000
2018-07-31 00:00:00-04:00,44.92096101416701,45.35529838902304,44.69434817404405,44.91859817504883,157492000
2018-08-01 00:00:00-04:00,47.00532045620713,47.626138525018376,46.57570148664053,47.56476593017578,271742800
2018-08-02 00:00:00-04:00,47.34760051436628,49.18881810901228,47.29330923044903,48.95512390136719,249616000
2018-08-03 00:00:00-04:00,48.87013929851241,49.27379223190768,48.50425577680465,49.09675216674805,133789600
2018-08-06 00:00:00-04:00,49.099113301413,49.39418008808014,48.87958534103959,49.35169219970703,101701600
2018-08-07 00:00:00-04:00,49.41069474728306,49.45318262636095,48.80639507480642,48.889015197753906,102349600
2018-08-08 00:00:00-04:00,48.638794798215244,49.05424740872783,48.27763345113655,48.92205810546875,90102000
2018-08-09 00:00:00-04:00,49.46026844327579,49.51928179307227,48.9102635909459,49.30683517456055,93970400
2018-08-10 00:00:00-04:00,49.11970757110333,49.53188234321348,48.95625889225755,49.159976959228516,98444800
2018-08-13 00:00:00-04:00,49.58162245038734,49.97010762312092,49.2002434272234,49.477394104003906,103563600
2018-08-14 00:00:00-04:00,49.78297042789235,49.87772149361861,49.33289382938896,49.685848236083984,82992000
2018-08-15 00:00:00-04:00,49.56030572186097,49.92036630881333,49.349481510093966,49.80192565917969,115230400
2018-08-16 00:00:00-04:00,50.15961167949677,50.64758654419464,50.093285209412876,50.531517028808594,114001600
2018-08-17 00:00:00-04:00,50.559945708958374,51.6282790804215,50.49361923351846,51.54063415527344,141708000
2018-08-20 00:00:00-04:00,51.6638071208938,51.91963571512228,50.955530812932935,51.0384407043457,121150800
2018-08-21 00:00:00-04:00,51.35585911106262,51.44824266007671,50.699696993207006,50.93894577026367,104639200
2018-08-22 00:00:00-04:00,50.71627822753723,51.25162856351985,50.65468678783901,50.941314697265625,76072400
2018-08-23 00:00:00-04:00,50.84657586588272,51.41509322466389,50.834734691040765,51.04555892944336,75532800
2018-08-24 00:00:00-04:00,51.30848630582317,51.379547797668636,50.955531900064415,51.20425796508789,73905600
2018-08-27 00:00:00-04:00,51.43877345929468,51.815417477798526,51.24453267054216,51.625911712646484,82100400
2018-08-28 00:00:00-04:00,51.87936750162545,52.241795568558736,51.85804905404619,52.042816162109375,91107200
2018-08-29 00:00:00-04:00,52.14942292375327,52.940609306467366,51.97413305429266,52.81979751586914,109019200
2018-08-30 00:00:00-04:00,52.883744837114136,54.07051872797575,52.682394306819354,53.30539321899414,195175200
2018-08-31 00:00:00-04:00,53.65598183805528,54.215021849347146,53.535173676561676,53.92129135131836,173360400
2018-09-04 00:00:00-04:00,54.10606018131684,54.28845618519026,53.68441174415916,54.094215393066406,109560400
2018-09-05 00:00:00-04:00,54.24344750288081,54.40452504393614,53.32197943607939,53.74125671386719,133332000
2018-09-06 00:00:00-04:00,53.58966072346746,53.8549702632671,52.42183753532365,52.84822463989258,137160000
2018-09-07 00:00:00-04:00,52.552118477788824,53.38593806128113,52.28207393714789,52.42183303833008,150479200
2018-09-10 00:00:00-04:00,52.338920056563786,52.55211538527459,51.2776928944184,51.718292236328125,158066000
2018-09-11 00:00:00-04:00,51.64248569233353,53.13247094287487,51.29900856495267,53.025875091552734,142996000
2018-09-12 00:00:00-04:00,53.284092664874436,53.29830496787558,52.0759963064602,52.36736297607422,197114800
2018-09-13 00:00:00-04:00,52.947710684106966,54.09184782917725,52.722674165652904,53.63229751586914,166825600
2018-09-14 00:00:00-04:00,53.47595413532005,53.734153888023066,52.710828538938394,53.02350997924805,127997200
2018-09-17 00:00:00-04:00,52.6231825758975,52.81268835042182,51.46720421889096,51.61170196533203,148780400
2018-09-18 00:00:00-04:00,51.59038765292616,52.552128970625006,51.43167758208637,51.69698715209961,126286800
2018-09-19 00:00:00-04:00,51.75856748672499,52.023873403694104,51.000547999297495,51.7277717590332,108495200
2018-09-20 00:00:00-04:00,52.17073741523038,52.65397366389171,51.91253405811278,52.12099075317383,106435200
2018-09-21 00:00:00-04:00,52.29865795357762,52.436049554005606,51.47194083901891,51.55958938598633,384986800
2018-09-24 00:00:00-04:00,51.36060612339808,52.412356078089026,51.31559809726625,52.301021575927734,110773600
2018-09-25 00:00:00-04:00,52.05466138008016,52.78188864604864,52.04281659315309,52.632652282714844,98217600
2018-09-26 00:00:00-04:00,52.350766677662065,53.00219024491804,52.057032567926086,52.213375091552734,95938800
2018-09-27 00:00:00-04:00,53.018783603676255,53.639411561925016,52.95245350267789,53.28645706176758,120724800
2018-09-28 00:00:00-04:00,53.24855450228685,53.49728063066893,53.066158474059385,53.473594665527344,91717600
2018-10-01 00:00:00-04:00,53.99709737440657,54.34531321172823,53.618089422673734,53.833648681640625,94403200
2018-10-02 00:00:00-04:00,53.83127647394593,54.48270006163944,53.68441122173111,54.3121452331543,99152800
2018-10-03 00:00:00-04:00,54.49455167122827,55.30468540068172,54.430592698909706,54.973052978515625,114619200
2018-10-04 00:00:00-04:00,54.66745842279414,55.03936374636723,53.70808857005446,54.006561279296875,128168000
2018-10-05 00:00:00-04:00,53.99946935259975,54.10606522775196,52.25128398782354,53.13011169433594,134322000
2018-10-08 00:00:00-04:00,52.6373932546599,53.25091493076167,52.161259546536,53.006927490234375,118655600
2018-10-09 00:00:00-04:00,52.97613116481118,53.836011397889386,52.64686631869246,53.74125671386719,107564000
2018-10-10 00:00:00-04:00,53.407261684262664,53.61808590534996,51.17820769212848,51.25164031982422,167962400
2018-10-11 00:00:00-04:00,50.81577776199736,51.99544563029046,50.294639622092426,50.7991943359375,212497600
2018-10-12 00:00:00-04:00,52.21337471372891,52.79610429097438,51.36533924220412,52.613704681396484,161351600
2018-10-15 00:00:00-04:00,52.38867903768028,52.54738910481491,51.46721075179428,51.488529205322266,123164000
2018-10-16 00:00:00-04:00,51.86042605856927,52.822167261495906,51.346394023888315,52.62318420410156,116736000
2018-10-17 00:00:00-04:00,52.65870555877931,52.73924432082276,51.95753542896491,52.39576721191406,91541600
2018-10-18 00:00:00-04:00,51.60696519819679,52.052303242298194,50.45572182328186,51.171104431152344,130325200
2018-10-19 00:00:00-04:00,51.654330230084184,52.412349586914395,51.505093870239605,51.95043182373047,132314800
2018-10-22 00:00:00-04:00,52.06413473861343,52.909802639899496,51.862787820108274,52.267852783203125,115168400
2018-10-23 00:00:00-04:00,51.12607622857414,52.88373451881651,50.85839928242578,52.760555267333984,155071200
2018-10-24 00:00:00-04:00,52.72978286182504,53.115896952503974,50.82051640148863,50.950801849365234,163702000
2018-10-25 00:00:00-04:00,51.57143198729936,52.440785967945864,51.34402433755995,52.06651306152344,119423200
2018-10-26 00:00:00-04:00,51.14267587517956,52.158898768728534,50.37755021866404,51.237430572509766,189033600
2018-10-29 00:00:00-04:00,51.922004596336876,52.04044522779363,48.81885860636133,50.27568054199219,183742000
2018-10-30 00:00:00-04:00,50.01748223969893,50.97211353591535,49.57214787858827,50.52677917480469,146640000
2018-10-31 00:00:00-04:00,51.37481380979864,52.22047811049344,51.313222362929515,51.84383773803711,153435600
2018-11-01 00:00:00-04:00,51.888849589687624,52.67292611590215,51.35823417541894,52.63976287841797,233292800
2018-11-02 00:00:00-04:00,49.63848221504018,50.60969347566478,48.66252870134263,49.148136138916016,365314800
